maximum	1.0	0.816496580927726	[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0]
geographical	0.3333333333333333	0.6666666666666666	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
closet	0.1111111111111111	0.5665577237325317	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0]
verbally	0.1111111111111111	0.7370277311900889	[1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, -1.0]
herald	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
mark	0.0	0.4714045207910317	[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0]
photographs	1.1111111111111112	0.8748897637790901	[3.0, 1.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0]
miller	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
reduce	-0.4444444444444444	0.6849348892187752	[-1.0, 0.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0]
motors	0.3333333333333333	0.4714045207910317	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
comics	0.6666666666666666	0.6666666666666666	[2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]
predominately	0.1111111111111111	0.5665577237325317	[-1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
straightforward	1.2222222222222223	0.41573970964154905	[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0]
times	0.4444444444444444	0.6849348892187752	[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
recruit	0.8888888888888888	0.5665577237325317	[1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0]
secrets	-0.8888888888888888	0.7370277311900889	[-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -2.0]
desk	0.2222222222222222	0.41573970964154905	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
represent	0.8888888888888888	0.8748897637790901	[0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0]
integrate	1.3333333333333333	0.6666666666666666	[1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
rats	-2.4444444444444446	1.0657403385139377	[-2.0, -1.0, -4.0, -3.0, -2.0, -1.0, -3.0, -2.0, -4.0]
private	0.1111111111111111	0.7370277311900889	[1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, 0.0, -1.0]
steadies	0.2222222222222222	0.41573970964154905	[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
memoir	0.6666666666666666	0.9428090415820634	[2.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, -1.0]
linguistics	0.4444444444444444	0.6849348892187752	[2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
repetitious	-0.7777777777777778	0.9162456945817025	[1.0, 0.0, -2.0, -1.0, -2.0, 0.0, -1.0, -1.0, -1.0]
amplify	0.5555555555555556	0.4969039949999533	[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]
portfolio	0.3333333333333333	0.4714045207910317	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
honor	2.5555555555555554	1.1653431646335017	[4.0, 3.0, 4.0, 2.0, 3.0, 0.0, 3.0, 2.0, 2.0]
guardianship	2.0	0.816496580927726	[2.0, 3.0, 3.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0]
flies	-0.5555555555555556	0.9558139185602919	[-2.0, 0.0, 0.0, 1.0, -2.0, 0.0, -1.0, 0.0, -1.0]
daughters	1.6666666666666667	1.1547005383792515	[3.0, 3.0, 1.0, 2.0, 3.0, 1.0, 0.0, 0.0, 2.0]
ion	0.2222222222222222	0.41573970964154905	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
nonhuman	-0.5555555555555556	1.065740338513938	[1.0, 0.0, -3.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0]
men	0.5555555555555556	1.065740338513938	[3.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
therapeutic	2.3333333333333335	0.816496580927726	[3.0, 3.0, 3.0, 2.0, 2.0, 1.0, 3.0, 1.0, 3.0]
examples	0.3333333333333333	0.4714045207910317	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
bargain	0.3333333333333333	1.247219128924647	[1.0, 0.0, 1.0, 1.0, 3.0, 0.0, -1.0, -1.0, -1.0]
caretakers	2.3333333333333335	0.9428090415820634	[3.0, 4.0, 3.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0]
series	0.3333333333333333	0.4714045207910317	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
comprised	0.0	0.816496580927726	[-2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
waste	-2.4444444444444446	1.0657403385139377	[-2.0, -4.0, -4.0, -2.0, -3.0, -1.0, -3.0, -1.0, -2.0]
concur	0.1111111111111111	1.1967032904743342	[-2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, -1.0, -1.0]
recollection	0.7777777777777778	0.6285393610547089	[1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0]
hire	1.1111111111111112	0.3142696805273545	[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]
puppets	-0.4444444444444444	0.9558139185602919	[1.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, -1.0]
vermis	-0.5555555555555556	1.257078722109418	[0.0, 0.0, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]
fascinated	1.3333333333333333	0.9428090415820634	[3.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0]
shining	1.6666666666666667	1.1547005383792515	[2.0, 1.0, 0.0, 2.0, 3.0, 0.0, 3.0, 1.0, 3.0]
civil	1.8888888888888888	1.0999438818457405	[2.0, 4.0, 3.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0]
forgotten	-1.5555555555555556	0.6849348892187752	[-2.0, -2.0, -1.0, -1.0, -3.0, -1.0, -2.0, -1.0, -1.0]
micronutrient	0.3333333333333333	0.6666666666666666	[1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
exposes	-1.0	1.0540925533894598	[-2.0, 0.0, -3.0, 0.0, 0.0, 0.0, -2.0, -1.0, -1.0]
detachment	-1.2222222222222223	1.227262335243029	[-3.0, -2.0, -2.0, 0.0, 1.0, 0.0, -2.0, -1.0, -2.0]
fourth	0.2222222222222222	0.41573970964154905	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
nodding	1.1111111111111112	0.8748897637790901	[1.0, 1.0, 2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 1.0]
orders	-0.6666666666666666	0.9428090415820634	[-2.0, -1.0, -2.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0]
charter	0.2222222222222222	0.41573970964154905	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
fed	0.3333333333333333	1.5634719199411433	[2.0, 0.0, -1.0, 2.0, 2.0, 1.0, 0.0, 0.0, -3.0]
legends	1.7777777777777777	0.6285393610547089	[2.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0]
ski	1.0	1.0540925533894598	[2.0, 1.0, 0.0, 0.0, 3.0, 2.0, 0.0, 0.0, 1.0]
duodenum	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
dominate	-0.2222222222222222	1.3966450099973928	[-1.0, -2.0, 2.0, -1.0, 2.0, -1.0, -1.0, 1.0, -1.0]
lasts	0.3333333333333333	0.816496580927726	[1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, -1.0]
clarifies	1.1111111111111112	0.7370277311900889	[1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0]
adulthood	0.4444444444444444	1.0657403385139377	[-1.0, 1.0, 2.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]
annual	0.3333333333333333	0.4714045207910317	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
familial	1.6666666666666667	1.0540925533894598	[0.0, 2.0, 2.0, 1.0, 3.0, 3.0, 2.0, 2.0, 0.0]
essentially	0.8888888888888888	0.9938079899999066	[1.0, 0.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0]
legal	0.6666666666666666	0.9428090415820634	[1.0, 0.0, 0.0, 2.0, 2.0, 1.0, -1.0, 0.0, 1.0]
contingencies	-0.2222222222222222	0.7856742013183862	[0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, -2.0]
sit	0.2222222222222222	0.41573970964154905	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]
managers	-0.4444444444444444	0.8314794192830981	[1.0, 0.0, -1.0, -1.0, -2.0, 0.0, 0.0, 0.0, -1.0]
educated	2.4444444444444446	0.6849348892187751	[2.0, 3.0, 2.0, 3.0, 3.0, 1.0, 3.0, 3.0, 2.0]
produce	0.7777777777777778	0.7856742013183863	[2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0]
tractors	0.1111111111111111	0.5665577237325317	[0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0]
cuddle	2.888888888888889	1.0999438818457405	[3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 1.0, 4.0, 1.0]
yawning	-0.4444444444444444	0.4969039949999533	[0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0]
exposed	-2.2222222222222223	0.6285393610547089	[-2.0, -3.0, -2.0, -2.0, -3.0, -3.0, -2.0, -2.0, -1.0]
walker	0.2222222222222222	1.314684396244359	[3.0, 2.0, 0.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0]
companies	-0.1111111111111111	0.7370277311900889	[0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 1.0, -1.0]
toxins	-3.111111111111111	0.7370277311900889	[-3.0, -3.0, -3.0, -4.0, -3.0, -4.0, -2.0, -4.0, -2.0]
rocks	0.0	0.4714045207910317	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0]
motivation	3.0	0.816496580927726	[4.0, 3.0, 2.0, 2.0, 4.0, 3.0, 3.0, 4.0, 2.0]
orbital	0.2222222222222222	0.41573970964154905	[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
change	0.8888888888888888	0.9938079899999066	[2.0, 1.0, 1.0, 2.0, -1.0, 0.0, 1.0, 2.0, 0.0]
protector	2.2222222222222223	0.7856742013183862	[3.0, 3.0, 2.0, 3.0, 2.0, 2.0, 1.0, 3.0, 1.0]
parrots	0.3333333333333333	0.6666666666666666	[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0]
defenses	0.3333333333333333	1.4907119849998598	[0.0, 2.0, -1.0, 1.0, 0.0, 2.0, 1.0, -3.0, 1.0]
disregards	-2.0	1.0540925533894598	[-3.0, -2.0, -1.0, -2.0, -1.0, -3.0, -1.0, -4.0, -1.0]
yule	0.4444444444444444	0.6849348892187752	[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0]
plentiful	2.4444444444444446	0.9558139185602919	[4.0, 3.0, 2.0, 3.0, 2.0, 3.0, 1.0, 3.0, 1.0]
unravel	-1.2222222222222223	1.0304020550550783	[0.0, -2.0, -2.0, -1.0, -2.0, -2.0, -1.0, -2.0, 1.0]
concert	1.6666666666666667	0.816496580927726	[2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 0.0]
voices	0.0	1.4142135623730951	[0.0, 0.0, 1.0, -2.0, -1.0, 2.0, 2.0, -2.0, 0.0]
squiggles	0.5555555555555556	1.0657403385139377	[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, -1.0]
hierarchy	-1.6666666666666667	0.9428090415820634	[-2.0, -2.0, -1.0, -1.0, 0.0, -3.0, -2.0, -3.0, -1.0]
await	-0.3333333333333333	0.4714045207910317	[0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0]
exceed	1.7777777777777777	0.9162456945817024	[0.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 1.0]
coeducational	1.2222222222222223	1.314684396244359	[4.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0]
contingency	-0.3333333333333333	1.0540925533894598	[0.0, 2.0, -1.0, -1.0, 0.0, -2.0, -1.0, 0.0, 0.0]
improbable	-1.0	1.4142135623730951	[0.0, -2.0, -1.0, 2.0, -2.0, -3.0, -2.0, 0.0, -1.0]
guardians	1.7777777777777777	0.7856742013183862	[3.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0]
peculiar	-0.3333333333333333	1.2472191289246473	[-2.0, 2.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]
segmentation	-0.3333333333333333	0.6666666666666666	[0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -1.0, 0.0, 0.0]
scaffolds	0.0	0.4714045207910317	[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0]
attachment	0.3333333333333333	1.1547005383792515	[1.0, 2.0, 1.0, 1.0, 0.0, -1.0, 1.0, -2.0, 0.0]
tantrums	-3.111111111111111	0.5665577237325317	[-3.0, -3.0, -3.0, -3.0, -4.0, -3.0, -3.0, -4.0, -2.0]
stuffed	-0.6666666666666666	1.1547005383792517	[0.0, 2.0, -1.0, -1.0, -2.0, -1.0, -2.0, -1.0, 0.0]
housekeeping	0.3333333333333333	1.1547005383792517	[2.0, 1.0, 0.0, 0.0, 1.0, -1.0, 1.0, -2.0, 1.0]
frequencies	0.2222222222222222	0.6285393610547089	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]
begone	-1.4444444444444444	1.1653431646335017	[0.0, -3.0, -3.0, 0.0, 0.0, -2.0, -2.0, -2.0, -1.0]
vibrating	0.4444444444444444	0.6849348892187752	[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0]
agreed	1.8888888888888888	0.9938079899999066	[2.0, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0, 4.0, 1.0]
considerably	1.4444444444444444	1.0657403385139377	[1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 4.0, 1.0]
analyze	0.2222222222222222	0.6285393610547089	[1.0, 0.0, -1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]
paranoid	-2.888888888888889	0.5665577237325317	[-3.0, -3.0, -3.0, -2.0, -3.0, -3.0, -3.0, -4.0, -2.0]
speedy	1.3333333333333333	0.4714045207910317	[1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0]
tool	0.4444444444444444	1.0657403385139377	[0.0, 1.0, 0.0, -2.0, 1.0, 0.0, 2.0, 1.0, 1.0]
undertake	0.2222222222222222	0.9162456945817024	[0.0, 2.0, -1.0, 1.0, 0.0, 1.0, 0.0, -1.0, 0.0]
blamed	-2.4444444444444446	1.2570787221094177	[0.0, -3.0, -2.0, -3.0, -4.0, -3.0, -2.0, -4.0, -1.0]
disabilities	-1.5555555555555556	1.0657403385139377	[-3.0, -3.0, 0.0, 0.0, -1.0, -2.0, -1.0, -2.0, -2.0]
epidemiological	-0.7777777777777778	0.9162456945817025	[-2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -1.0, 0.0]
celebrated	2.5555555555555554	0.8314794192830981	[3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 1.0]
develops	1.2222222222222223	0.9162456945817024	[2.0, 3.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0]
resort	1.2222222222222223	0.6285393610547089	[1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0]
cat	2.0	1.247219128924647	[3.0, 3.0, 3.0, 1.0, 4.0, 2.0, 1.0, 1.0, 0.0]
metal	-0.2222222222222222	0.41573970964154905	[0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0]
teratogen	-1.0	1.632993161855452	[0.0, -4.0, -1.0, 0.0, -4.0, 0.0, 0.0, 0.0, 0.0]
reserved	-0.7777777777777778	0.9162456945817024	[1.0, -1.0, -1.0, 0.0, -1.0, -2.0, -1.0, -2.0, 0.0]
delinquency	-2.5555555555555554	0.49690399499995325	[-2.0, -3.0, -3.0, -2.0, -3.0, -3.0, -2.0, -3.0, -2.0]
withstand	0.1111111111111111	1.4487116456005886	[1.0, 2.0, -2.0, -1.0, 0.0, 2.0, 1.0, -2.0, 0.0]
receptive	1.6666666666666667	0.816496580927726	[2.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0]
bought	0.5555555555555556	0.9558139185602919	[-1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0]
brilliant	3.5555555555555554	0.49690399499995325	[4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0]
interaction	1.2222222222222223	0.9162456945817024	[2.0, 1.0, 1.0, 1.0, 0.0, 3.0, 2.0, 1.0, 0.0]
traumatic	-3.6666666666666665	0.4714045207910317	[-4.0, -4.0, -4.0, -3.0, -3.0, -4.0, -4.0, -4.0, -3.0]
discourse	-0.6666666666666666	1.4142135623730951	[2.0, 0.0, -2.0, -1.0, -2.0, -2.0, 1.0, -2.0, 0.0]
exploratory	1.4444444444444444	0.6849348892187752	[2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0]
microcephaly	-0.2222222222222222	0.6285393610547089	[0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
deals	0.7777777777777778	1.0304020550550783	[0.0, 3.0, 1.0, 1.0, 1.0, 0.0, -1.0, 1.0, 1.0]
stone	-0.2222222222222222	1.0304020550550783	[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -3.0, 0.0]
lesions	-1.7777777777777777	0.7856742013183862	[-2.0, -1.0, -3.0, -2.0, -2.0, -2.0, -2.0, 0.0, -2.0]
proceeding	0.3333333333333333	0.6666666666666666	[1.0, 1.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
digital	0.4444444444444444	0.9558139185602919	[2.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 2.0, 0.0]
screenings	0.1111111111111111	1.1967032904743342	[2.0, -1.0, -1.0, 1.0, 0.0, -2.0, 1.0, 1.0, 0.0]
incidental	-0.7777777777777778	1.0304020550550783	[-2.0, 0.0, -1.0, 1.0, -1.0, -2.0, 0.0, -2.0, 0.0]
evolution	1.2222222222222223	0.7856742013183862	[3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]
resource	1.3333333333333333	0.6666666666666666	[2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0]
eventual	0.1111111111111111	0.7370277311900889	[1.0, 1.0, 1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0]
expulsion	-2.4444444444444446	0.9558139185602919	[-3.0, -3.0, -2.0, -3.0, -3.0, 0.0, -3.0, -3.0, -2.0]
attractive	3.0	0.6666666666666666	[4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 4.0, 2.0]
sociability	2.111111111111111	1.0999438818457405	[1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 4.0, 2.0]
yield	0.0	1.4907119849998598	[1.0, -2.0, 0.0, 2.0, 0.0, 1.0, 0.0, -3.0, 1.0]
systematic	-0.6666666666666666	0.6666666666666666	[-2.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0]
elimination	-2.6666666666666665	0.9428090415820634	[-4.0, -2.0, -2.0, -3.0, -3.0, -2.0, -3.0, -4.0, -1.0]
coned	-0.2222222222222222	0.41573970964154905	[0.0, 0.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0]
task	0.0	0.9428090415820634	[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 0.0]
mnemonic	0.6666666666666666	0.816496580927726	[0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0]
sights	0.8888888888888888	0.7370277311900889	[1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0]
mention	0.7777777777777778	0.9162456945817024	[2.0, 1.0, 1.0, 1.0, -1.0, 1.0, 0.0, 2.0, 0.0]
displays	0.7777777777777778	0.7856742013183862	[1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0]
foremost	0.4444444444444444	0.8314794192830981	[1.0, 1.0, 2.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
hoarder	-2.5555555555555554	0.49690399499995325	[-3.0, -2.0, -2.0, -2.0, -3.0, -3.0, -3.0, -3.0, -2.0]
replication	0.2222222222222222	0.6285393610547089	[1.0, 0.0, 0.0, -1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
summary	0.5555555555555556	0.6849348892187752	[2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]
gathering	1.1111111111111112	0.7370277311900889	[2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0]
provisions	0.2222222222222222	0.9162456945817024	[2.0, 1.0, 1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0]
perspectives	1.4444444444444444	0.8314794192830981	[3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0]
specialist	1.8888888888888888	0.9938079899999066	[3.0, 2.0, 0.0, 3.0, 1.0, 2.0, 2.0, 3.0, 1.0]
humming	1.3333333333333333	0.6666666666666666	[2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0]
contagious	-1.7777777777777777	0.9162456945817024	[0.0, -3.0, -2.0, -2.0, -1.0, -2.0, -3.0, -2.0, -1.0]
examiner	-0.6666666666666666	0.6666666666666666	[0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -2.0, -1.0, 0.0]
introduction	0.6666666666666666	0.6666666666666666	[1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0]
bereavement	-1.1111111111111112	1.286204100310025	[0.0, -2.0, -3.0, -3.0, 0.0, 0.0, -2.0, 0.0, 0.0]
promises	1.4444444444444444	0.4969039949999533	[2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0]
writings	0.8888888888888888	0.7370277311900889	[2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0]
intravenous	-0.7777777777777778	1.3966450099973928	[-1.0, 0.0, -4.0, 0.0, 0.0, -2.0, 1.0, 0.0, -1.0]
dramatically	-1.0	1.1547005383792515	[0.0, 1.0, -1.0, -1.0, -2.0, -1.0, -2.0, -3.0, 0.0]
gestural	-0.2222222222222222	0.7856742013183862	[1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 1.0, 0.0]
sign	0.3333333333333333	0.4714045207910317	[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]
molecules	-0.2222222222222222	0.628539361054709	[0.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, -1.0, 0.0]
leave	-1.6666666666666667	0.6666666666666666	[-2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 0.0, -2.0, -1.0]
probability	0.2222222222222222	0.41573970964154905	[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
hearts	2.111111111111111	0.8748897637790901	[3.0, 3.0, 1.0, 2.0, 2.0, 1.0, 3.0, 3.0, 1.0]
constitutes	0.4444444444444444	0.6849348892187752	[2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
undetectable	-0.4444444444444444	1.0657403385139377	[0.0, -2.0, -1.0, 1.0, 1.0, 0.0, -1.0, -2.0, 0.0]
reader	1.1111111111111112	0.8748897637790901	[3.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0]
plant	1.4444444444444444	0.6849348892187752	[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0]
purveyors	-0.1111111111111111	0.31426968052735443	[0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
staffed	0.6666666666666666	0.6666666666666666	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 0.0]
convert	-0.2222222222222222	0.9162456945817025	[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0]
artificial	-1.3333333333333333	0.4714045207910317	[-1.0, -2.0, -1.0, -2.0, -1.0, -1.0, -1.0, -2.0, -1.0]
standing	0.7777777777777778	0.628539361054709	[2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
psycho	-3.4444444444444446	0.6849348892187751	[-4.0, -3.0, -4.0, -3.0, -4.0, -4.0, -3.0, -4.0, -2.0]
potent	-0.6666666666666666	1.4907119849998598	[-1.0, 0.0, 0.0, 1.0, -1.0, -2.0, 1.0, -4.0, 0.0]
smirk	0.1111111111111111	1.0999438818457405	[0.0, -2.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0]
teachable	1.6666666666666667	0.4714045207910317	[2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0]
sires	0.0	0.4714045207910317	[0.0, 0.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
abound	0.4444444444444444	0.6849348892187752	[1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
doubt	-2.111111111111111	0.8748897637790901	[-3.0, -3.0, -2.0, -1.0, -3.0, -1.0, -2.0, -3.0, -1.0]
bodies	-0.4444444444444444	0.8314794192830981	[-1.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.0, -2.0, 0.0]
diagnosable	-0.5555555555555556	1.5713484026367723	[-3.0, 2.0, -1.0, 1.0, -1.0, -2.0, -2.0, 1.0, 0.0]
anguish	-3.0	0.9428090415820634	[-2.0, -4.0, -4.0, -2.0, -4.0, -2.0, -3.0, -4.0, -2.0]
cons	-2.4444444444444446	0.8314794192830981	[-2.0, -3.0, -3.0, -3.0, -1.0, -2.0, -2.0, -4.0, -2.0]
finished	1.4444444444444444	1.3425606637327303	[2.0, 0.0, 0.0, 3.0, 1.0, 2.0, 1.0, 4.0, 0.0]
yearn	-1.0	1.4142135623730951	[-1.0, -1.0, -2.0, -3.0, 1.0, -1.0, 1.0, -3.0, 0.0]
